Robert W Arseneault|||||(Canadian, 20th C)|||||Stanley Park Seawall|||||Lot 503 - Maynards, Vancouver (October 29, 2015)|||||Contemporary & Canadian Online Art Auction (Sale )|||||$ 299 USD 272 EUR 195 GBP|||||Original Currency of Sale: 394 CAD Premium Estimate: 400 - 600 CAD|||||Materials: oil on board Measurements: 24.00 in. (60.96 cm.) (height) by 36.00 in. (91.44 cm.) (width) Markings: signed
Jack Firth|||||(Scottish, 1917 - 2010)|||||Mosaic terrace at Antibes|||||Lot 734 - Lyon & Turnbull, Edinburgh (November 12, 2015)|||||19th & 20th Century Pictures (Sale 446A)|||||Bought In|||||Estimate:   300 - 500 GBP|||||Materials: pencil and watercolor Measurements: 17.32 in. (44.00 cm.) (height) by 13.78 in. (35.00 cm.) (width) Markings: signed; inscribed verso
Piero Sansalvadore|||||(Italian, 1892 - 1955)|||||Winter sun|||||Lot 735 - Lyon & Turnbull, Edinburgh (November 12, 2015)|||||19th & 20th Century Pictures (Sale 446A)|||||Bought In|||||Estimate:   300 - 500 GBP|||||Materials: oil on board Measurements: 9.25 in. (23.50 cm.) (height) by 7.09 in. (18.00 cm.) (width) Markings: signed; inscribed verso
Stanislav Libensky|||||(Czech, 1921 - 2002)|||||Space II|||||Lot 642 - Auktionhaus Dr. Juergen Fischer, Heilbronn (June 28, 2014)|||||Glasauktion Zwiesel (Sale 231)|||||$ 17,742 USD 13,000 EUR 10,415 GBP|||||Original Currency of Sale:   13,000 EUR Hammer Estimate:   11,000 - 13,000 EUR|||||Materials: glass Measurements: Size Notes: no dimensions given
Duncan Crockford|||||(Canadian, 1920 - 1991)|||||After rain comes spray lakes|||||Lot 505 - Maynards, Vancouver (October 29, 2015)|||||Contemporary & Canadian Online Art Auction (Sale )|||||Bought In|||||Estimate: 1,000 - 1,500 CAD|||||Materials: oil on canvas Measurements: 16.00 in. (40.64 cm.) (height) by 20.00 in. (50.80 cm.) (width) Markings: signed and dated 66 lower left
Emilio Coia|||||(British, 1910)|||||Jekyll and Hyde|||||Lot 736 - Lyon & Turnbull, Edinburgh (November 12, 2015)|||||19th & 20th Century Pictures (Sale 446A)|||||$ 489 USD 455 EUR 325 GBP|||||Original Currency of Sale:   325 GBP Premium Estimate:   300 - 500 GBP|||||Materials: pencil and pastel Measurements: 13.58 in. (34.50 cm.) (height) by 9.45 in. (24.00 cm.) (width)
Graham Noble Norwell|||||(Canadian, 1901 - 1967)|||||Spring day, Laurentians|||||Lot 509 - Maynards, Vancouver (October 29, 2015)|||||Contemporary & Canadian Online Art Auction (Sale )|||||$ 224 USD 204 EUR 146 GBP|||||Original Currency of Sale: 295 CAD Premium Estimate: 300 - 500 CAD|||||Materials: watercolor Measurements: 12.00 in. (30.48 cm.) (height) by 16.00 in. (40.64 cm.) (width) Markings: signed Provenance: Walter Klinkhoff Gallery
Dana Zamecnikova|||||(Czech, 1945)|||||Objekt|||||Lot 644 - Auktionhaus Dr. Juergen Fischer, Heilbronn (June 28, 2014)|||||Glasauktion Zwiesel (Sale 231)|||||$ 614 USD 450 EUR 360 GBP|||||Original Currency of Sale:   450 EUR Hammer Estimate:   800 - 1,000 EUR|||||Materials: painted, engraved, flat glass panels Measurements: 10.83 in. (27.50 cm.) (height) by 14.96 in. (38.00 cm.) (width) by 2.36 in. (6.00 cm.) (depth) Condition: mounted in metal frame
Mario Schifano|||||(Italian, 1934 - 1998)|||||Gigli d'acqua [Waterlilies]|||||Lot 267 - Minerva Auctions, Rome (November 12, 2015)|||||Modern and Contemporary Art (Sale )|||||$ 10,742 USD 10,000 EUR 7,137 GBP|||||Original Currency of Sale:   10,000 EUR Hammer Estimate:   5,000 - 7,000 EUR|||||Materials: enamel on canvas Measurements: 39.37 in. (100.00 cm.) (height) by 39.37 in. (100.00 cm.) (width) Description: 1980s; with photo certificate of authenticity by  Fondazione Mario Schifano (no. 475/30) Markings: signed 'Schifano', u.r. Condition: A
Jack Marlowe Wise|||||(Canadian, 1928)|||||The discovery of water|||||Lot 510 - Maynards, Vancouver (October 29, 2015)|||||Contemporary & Canadian Online Art Auction (Sale )|||||$ 467 USD 425 EUR 304 GBP|||||Original Currency of Sale: 615 CAD Premium Estimate: 300 - 400 CAD|||||Materials: oil on canvas Measurements: 18.00 in. (45.72 cm.) (height) by 30.00 in. (76.20 cm.) (width) Markings: signed
Bernard Dejonghe|||||(French, 1942)|||||Objekt|||||Lot 646 - Auktionhaus Dr. Juergen Fischer, Heilbronn (June 28, 2014)|||||Glasauktion Zwiesel (Sale 231)|||||Bought In|||||Estimate:   700 - 900 EUR|||||Materials: optical glass Measurements: 3.94 in. (10.00 cm.) (height) by 5.12 in. (13.00 cm.) (width) by 5.12 in. (13.00 cm.) (depth) Markings: signed 'DEJONGHE' in vibrogravure Condition: on granite base
Michael d'Aguilar|||||(British, 1924 - 2011)|||||Le coup de vent|||||Lot 737 - Lyon & Turnbull, Edinburgh (November 12, 2015)|||||19th & 20th Century Pictures (Sale 446A)|||||Bought In|||||Estimate:   400 - 600 GBP|||||Materials: oil on canvasboard Measurements: 19.29 in. (49.00 cm.) (height) by 29.13 in. (74.00 cm.) (width) Markings: signed; signed and titled verso
John Craig Seaton Wilkinson|||||(Canadian, 1927 - 2007)|||||Reclining nude|||||Lot 511 - Maynards, Vancouver (October 29, 2015)|||||Contemporary & Canadian Online Art Auction (Sale )|||||$ 607 USD 552 EUR 396 GBP|||||Original Currency of Sale: 800 CAD Premium Estimate: 400 - 800 CAD|||||Materials: oil on canvas Measurements: 45.00 in. (114.30 cm.) (height) by 60.00 in. (152.40 cm.) (width) Markings: signed and dated 77 lower right
Jan Cerny|||||(Czech, 1907 - 1978)|||||Mutter Mit Kind|||||Lot 647 - Auktionhaus Dr. Juergen Fischer, Heilbronn (June 28, 2014)|||||Glasauktion Zwiesel (Sale 231)|||||Bought In|||||Estimate:   250 - 350 EUR|||||Materials: light blue manganese glass Measurements: 5.91 in. (15.00 cm.) (height) Markings: underside indistinctly inscribed 'Cerny'
